Time Stamp	Velocidad 
861987741	35
862007708	35
862027733	35
862047724	35
862067917	35
862087724	34,5
862107715	34,5
862127754	34,5
862147723	34,5
862167924	34,5
862187740	34,5
862207722	34,5
862227769	34,5
862247724	34,5
862267887	34
862287687	34
862307683	34
862327684	34
862347714	34
862367889	34
862387738	34
862407738	33,5
862427736	33,5
862447743	33,5
862467876	33,5
862487742	33,5
862507722	33,5
862527873	33,5
862547723	33,5
862567913	33,5
862587737	33
862607767	33
862627766	33
862647759	33
862667852	33
862687736	33
862707717	33
862727717	33
862747714	33
862767839	32,5
862787737	32,5
862807723	32,5
862827729	32,5
862847748	32,5
862867794	32,5
862887755	32,5
862907738	32
862927763	32
862947735	32
862967767	32
862987725	32
863007757	32
863027781	32
863047749	32
863067800	31,5
863087773	31,5
863107740	31,5
863127766	31,5
863147793	31,5
863168126	31,5
863187728	31,5
863207729	31,5
863227728	31
863247747	31
863268075	31
863287775	31
863307761	31
863327737	31
863347757	31
863367955	31
863387786	30,5
863407796	30,5
863427766	30,5
863447801	30,5
863467966	30,5
863487757	30,5
863507770	30,5
863527769	30,5
863547786	30,5
863567906	30,5
863587783	30
863607729	30
863627814	30
863647803	30
863667964	30
863687818	30
863707766	30
863727797	30
863747775	30
863767877	30
863787787	30
863807780	30
863827774	30
863847772	30
863867871	30
863886607	30
863907797	30
863927796	30
863946562	30
863967846	29,5
863986642	29,5
864006591	29,5
864027791	29,5
864046555	29,5
864067867	29,5
864086565	29,5
864106557	29,5
864126629	29,5
864146633	29,5
864167855	29,5
864186619	29,5
864206618	29,5
864226658	29,5
864246578	29,5
864267802	29,5
864286575	29,5
864306548	29,5
864326566	29,5
864346513	29,5
864366593	29,5
864386621	29,5
864406625	29,5
864426629	29,5
864446634	29,5
864466578	29,5
864486627	29,5
864506581	29,5
864526535	29,5
864546541	29,5
864566592	29,5
864586526	29,5
864606529	29,5
864626549	29,5
864646526	29,5
864666570	29,5
864686605	29,5
864706539	30
864726568	30
864746537	30
864768039	30
864786540	30
864806536	30
864826522	30
864846506	30
864866556	30
864886587	30
864906590	30
864926617	30
864946598	30
864968015	30
864986590	30
865007834	30
865026522	30
865046530	30
865067928	30
865086504	30
865106517	30,5
865126563	30,5
865146535	30,5
865167926	30,5
865186590	30,5
865206610	30,5
865226610	30,5
865246525	30,5
865267903	30,5
865286528	30,5
865306508	30,5
865326518	30,5
865346492	30,5
865367882	30,5
865386572	30,5
865406577	31
865426580	31
865446588	31
865467846	31
865486578	31
865506559	31
865526547	31
865546517	31
865566619	31
865586467	31
865606505	31,5
865626509	31,5
865646566	31,5
865666650	31,5
865686574	31,5
865706581	31,5
865726573	31,5
865746548	31,5
865766592	31,5
865786492	32
865806509	32
865826515	32
865846478	32
865866558	32
865886562	32
865906521	32
865926562	32
865946538	32
865966590	32,5
865986561	32,5
866006471	32,5
866026519	32,5
866046448	32,5
866066544	32,5
866086491	32,5
866106473	33
866126566	33
866146539	33
866166560	33
866186542	33
866206563	33
866226562	33
866246454	33
866266498	33,5
866286448	33,5
866306483	33,5
866326472	33,5
866346444	33,5
866366485	33,5
866386534	33,5
866406527	34
866426554	34
866446538	34
866466568	34
866486531	34
866506465	34
866526469	34,5
866546438	34,5
866566461	34,5
866586443	34,5
866606438	34,5
866626467	34,5
866646477	34,5
866666466	34,5
866686477	35
866706456	35
866726543	35
866746440	35
866766652	35
866786431	35
866806440	35,5
866826627	35,5
866846434	35,5
866866682	35,5
866886510	35,5
866906509	35,5
866926582	36
866946437	36
866966613	36
866986483	36
867006424	36
867026454	36
867046400	36
867066599	36,5
867086430	36,5
867106506	36,5
867126433	36,5
867146408	36,5
867166634	36,5
867186480	36,5
867206407	37
867226503	37
867246417	37
867266566	37
867286421	37
867306427	37
867326449	37
867346439	37
867366597	37,5
867386474	37,5
867406489	37,5
867426499	37,5
867446416	37,5
867466583	37,5
867486472	38
867506390	38
867526411	38
867546395	38
867566521	38
867586418	38
867606458	38
867626425	38,5
867646397	38,5
867666539	38,5
867686454	38,5
867706457	38,5
867726429	38,5
867746456	38,5
867766480	38,5
867786383	39
867806385	39
867826438	39
867846395	39
867866541	39
867886428	39
867906452	39,5
867926487	39,5
867946412	39,5
867966507	39,5
867986450	39,5
868006379	39,5
868026412	39,5
868046388	39,5
868066461	40
868086423	40
868106449	40
868126483	40
868146393	40
868166509	40
868186435	40
868206446	40
868226486	40,5
868246402	40,5
868266395	40,5
868286373	40,5
868306375	40,5
868326403	40,5
868346428	40,5
868366453	40,5
868386428	40,5
868406360	40,5
868426382	40,5
868446427	40,5
868466423	40,5
868486426	40,5
868506343	40,5
868526369	40
868546351	40
868566400	40
868586424	40
868606425	40,5
868626419	40,5
868646423	40,5
868666424	40,5
868686422	40,5
868706422	40,5
868726422	40
868746421	40
868766337	40
868786338	40
868806340	40
868826393	40
868846361	40
868866602	40
868886379	40
868906443	40
868926442	40
868946378	40
868966384	40
868986320	40
869006333	39,5
869026366	39,5
869046341	39,5
869066334	39,5
869086389	39,5
869106413	39,5
869126437	39,5
869146350	39,5
869166411	39
869186375	39
869206411	39
869226411	39
869246410	39
869266325	39
869286330	38,5
869306332	38,5
869326398	38,5
869346410	38,5
869366381	38,5
869386408	38,5
869406371	38
869426407	38
869446407	38
869466382	38
869486381	38
869506322	38
869526322	37,5
869546297	37,5
869566354	37,5
869586340	37,5
869606342	37,5
869626403	37,5
869646378	37,5
869666352	37
869686377	37
869706403	37
869726331	37
869746338	37
869766291	36,5
869786293	36,5
869806320	36,5
869826330	36,5
869846335	36,5
869866445	36,5
869886337	36
869906399	36
869926397	36
869946301	36
869966377	36
869986372	35,5
870006288	35,5
870026320	35,5
870046302	35,5
870066320	35
870086375	35
870106370	35
870126395	35
870146331	35
870166381	34,5
870186368	34,5
870206331	34,5
870226392	34,5
870246367	34,5
870266282	34
870286283	34
870306301	34
870326392	33,5
870346303	33,5
870366376	33,5
870386364	33,5
870406295	33,5
870426388	33,5
870446364	33,5
870466301	33
870486338	33
870506279	33
870526304	32,5
870546286	32,5
870566361	32,5
870586361	32,5
870606360	32,5
870626360	32
870646335	32
870666335	32
870686359	32
870706289	31,5
870726289	31,5
870746297	31,5
870766274	31,5
870786249	31
870806298	31
870826334	31
870846262	31
870866357	30,5
870886330	30,5
870906331	30,5
870926356	30,5
870946261	30,5
870966316	30
870986330	30
871006245	30
871026304	29,5
871046265	29,5
871066264	29,5
871086330	29,5
871106352	29
871126290	29
871146338	29
871166349	29
871186268	28,5
871206328	28,5
871226365	28,5
871246340	28,5
871266252	28
871286251	28
871306261	28
871326277	27,5
871346248	27,5
871366249	27,5
871386286	27,5
871406330	27
871426362	27
871446288	27
871466335	27
871486299	26,5
871506267	26,5
871526248	26,5
871546245	26,5
871566244	26
871586242	26
871606249	26
871626265	25,5
871646283	25,5
871666286	25,5
871686289	25,5
871706287	25,5
871726331	25,5
871746307	25,5
871766244	25
871786218	25
871806255	25
871826270	24,5
871846222	24,5
871866208	24,5
871886321	24,5
871906321	24
871926309	24
871946311	24
871966328	24
871986244	24
872006229	23,5
872026240	23,5
872046212	23,5
872066212	23,5
872086261	23,5
872106213	23,5
872126251	23,5
872146297	23,5
872166254	23,5
872186340	23
872206239	23
872226258	23
872246299	23
872266210	23
872286284	23
872306222	23
872326233	23
872346207	23
872366200	23
872386338	23
872406276	22,5
872426311	22,5
872446302	22,5
872466227	22,5
872486358	22,5
872506230	22,5
872526206	22,5
872546204	22,5
872566199	22,5
872586372	22,5
872606202	22,5
872626274	22,5
872646241	22,5
872666205	22,5
872686440	22,5
872706186	22,5
872726205	22,5
872746205	22,5
872766192	22,5
872786394	22,5
872806207	23
872826211	23
872846175	23
872866224	23
872886164	23
872906206	23
872926238	23
872946209	23
872966234	23
872986251	23
873006190	23
873026188	23,5
873046172	23,5
873066172	23,5
873086271	23,5
873106245	23,5
873126199	23,5
873146173	23,5
873166206	23,5
873186349	23,5
873206244	23,5
873226259	23,5
873246173	23,5
873266159	23,5
873286287	23,5
873306164	23,5
873326214	23,5
873346242	23,5
873366266	23,5
873386360	23,5
873406240	23,5
873426265	23,5
873446238	23,5
873466239	23,5
873486383	23,5
873506164	23,5
873526170	23,5
873546166	23,5
873566187	23,5
873586213	23,5
873606199	23,5
873626201	23,5
873646237	23,5
873666236	23,5
873686236	23,5
873706175	23,5
873726200	23,5
873746197	23,5
873766150	23,5
873786143	23,5
873806181	23,5
873826222	23,5
873846196	23,5
873866234	23,5
873886233	23,5
873906150	23,5
873926196	23,5
873946174	23,5
873966204	23,5
873986232	23,5
874006149	23,5
874026157	23,5
874046188	23,5
874066179	23,5
874086206	23,5
874106233	23,5
874126237	23,5
874146194	23,5
874166249	23,5
874186140	23,5
874206243	23,5
874226243	23,5
874246159	23,5
874266155	23,5
874286155	23,5
874306141	23,5
874326159	23,5
874346131	23,5
874366128	23,5
874386145	23,5
874406208	23,5
874426191	23,5
874446190	23,5
874466215	23,5
874486240	23,5
874506152	23,5
874526127	23,5
874546126	23,5
874566152	23,5
874586134	23,5
874606129	23
874626151	23
874646130	23
874666162	23
874686217	23
874706193	23
874726237	23
874746211	23
874766124	23
874786125	23
874806128	23
874826150	22,5
874846119	22,5
874866118	22,5
874886130	22,5
874906206	22,5
874926209	22,5
874946160	22,5
874966149	22,5
874986182	22
875006117	22
875026144	22
875046123	22
875066141	22
875086155	22
875106192	22
875126194	22
875146165	22
875166203	21,5
875186205	21,5
875206205	21,5
875226215	21,5
875246131	21,5
875266106	21,5
875286115	21,5
875306129	21,5
875326118	21,5
875346118	21,5
875366188	21,5
875386163	21,5
875406163	21
875426187	21
875446118	21
875466162	21
875486162	21
875506109	21
875526115	21
875546087	21
875566088	21
875586093	21
875606112	21
875626138	21
875646120	21
875666166	21
875686174	21
875706181	21
875726181	21
875746114	21
875766085	21
875786085	21
875806098	21
875826085	21
875846083	21
875866103	21
875886123	21
875906167	21
875926197	21
875946123	21
875966128	21
875986117	21
876006072	21
876026107	21
876046094	21
876066078	21
876086080	21,5
876106089	21,5
876126160	21,5
876146162	21,5
876166117	21,5
876186172	21,5
876206142	21,5
876226192	21,5
876246107	21,5
876266054	21,5
876286052	21,5
876306078	21,5
876326077	21,5
876346063	21,5
876366083	21,5
876386074	21,5
876406073	21,5
876426114	21,5
876446086	21,5
876466087	22
876486115	22
876506041	22
876526072	22
876546089	22
876566149	22
876586115	22
876606122	22
876626147	22
876646110	22
876666084	22
876686111	22
876706108	22
876726146	22
876746062	22
876766035	22
876786046	22
876806072	22
876826145	22
876846071	22
876866119	22
876886109	22
876906097	22
876926119	22
876946068	22
876966119	22
876986108	22
877006034	22
877026065	22
877046052	22
877066043	22
877086108	22
877106117	22
877126131	22
877146067	22
877166078	22
877186066	22
877206116	22
877226130	22
877246068	22
877266030	22
877286035	22
877306039	22
877326041	22
877346058	22
877366086	22
877386078	22
877406043	22
877426104	22
877446064	22
877466113	21,5
877486077	21,5
877506027	21,5
877526038	21,5
877546012	21,5
877566037	21,5
877586047	21,5
877606086	21,5
877626113	21,5
877646060	21,5
877666086	21,5
877686085	21,5
877706109	21,5
877726109	21,5
877746100	21,5
877766024	21,5
877786009	21,5
877806061	21,5
877826108	21,5
877846033	21,5
877866083	21,5
877886256	21,5
877906108	21
877926108	21
877946084	21
877966044	21
877986081	21
878005998	21
878026031	21
878046023	21
878066030	21
878086080	21
878106080	21
878126106	21
878146041	21
878166041	21
878186079	21
878206079	21
878226104	21
878246041	21
878265994	21
878286004	21
878306030	21
878326102	21
878346020	21
878366078	21
878386008	21
878406053	21
878426101	21
878446039	21
878466076	21
878486076	21
878505966	21
878526030	21
878546002	21
878566002	21
878586008	20,5
878606036	20,5
878626016	20,5
878646011	20,5
878666036	21
878686035	20,5
878706011	20,5
878726073	20,5
878746028	20,5
878765990	20,5
878786002	20,5
878805996	20,5
878826028	20,5
878846021	20,5
878866048	20,5
878886052	20,5
878906057	20,5
878926020	20,5
878946014	20,5
878966086	20,5
878986002	20,5
879005982	20,5
879025999	20,5
879045972	20,5
879065978	20,5
879086001	20,5
879105969	20,5
879126013	20,5
879146008	20,5
879166051	20,5
879186060	20,5
879206067	20,5
879226028	20,5
879246059	20,5
879265971	20,5
879285970	20,5
879305977	20,5
879325977	20,5
879345979	20,5
879365990	20,5
879386009	20,5
879406055	21
879426080	21
879446009	21
879466057	21
879486001	21
879505969	21
879525969	21
879545941	21
879565968	21
879585975	21
879605971	21
879626007	21
879645986	21
879666000	21
879685949	21
879706029	21
879725980	21
879746033	21
879765966	21
879785966	21
879805977	21
879825970	21
879845962	21
879865954	21,5
879885995	21,5
879906020	21,5
879926074	21,5
879946056	21,5
879966055	21,5
879985968	21,5
880005941	21,5
880025963	21,5
880045937	21,5
880065938	21,5
880085947	21,5
880105969	21,5
880125972	21,5
880146045	21,5
880165981	22
880185969	22
880206049	22
880226050	22
880245969	22
880265937	22
880285937	22
880305945	22
880325963	22
880345934	22
880365948	22
880385949	22
880406039	22,5
880426046	22,5
880446000	22,5
880465964	22,5
880486023	22,5
880505932	22,5
880525953	22,5
880545927	22,5
880565955	22,5
880585935	22,5
880605952	22,5
880625968	22,5
880645970	22,5
880665969	22,5
880686013	22,5
880705957	23
880725976	23
880745969	23
880765922	23
880785931	23
880805930	23
880825981	23
880846006	23
880866006	23
880886005	23
880906008	23
880926006	23
880946006	23
880965967	23
880985980	23
881005922	23
881025920	23
881045922	23
881065933	23
881085936	23
881105993	23
881126003	23
881145935	23
881165964	23
881185939	23
881205968	23
881226002	23
881245938	23
881265892	23
881285931	23
881305938	23
881325926	23
881345902	23
881365921	23
881385937	23
881405990	22,5
881426001	22,5
881445930	22,5
881465927	22,5
881485915	22,5
881506114	22,5
881525914	22,5
881545893	22,5
881565903	22,5
881585921	22,5
881605960	22,5
881625998	22
881645935	22
881665962	22
881685972	22
881705916	22
881725997	22
881745960	22
881765887	22
881785896	21,5
881805919	21,5
881825996	21,5
881845922	21,5
881865922	21,5
881885970	21,5
881905920	21,5
881925995	21
881945920	21
881965920	21
881985906	21
882005885	21
882025919	21
882045918	21
882065900	21
882085969	20,5
882105960	20,5
